11016

10879/-0.96,8271/1,7411/1,7355/-0.53,4207/1,3775/1,3725/0.22,301/1,129/1,
10859/0.04,10813/1,9181/1,7439/1,7392/1,7349/-0.16,7304/1,5777/1,3943/1,3769/1,3740/-0.85,3695/1,2761/1,911/1,142/1,
11005/0.26,10991/0.28,10975/0.14,10970/-0.87,10934/0.30,10908/-0.13,10883/-1.18,10834/1,10049/1,8441/1,7413/1,7346/0.13,7303/1,5770/1,3860/1,3770/1,3722/-0.04,3681/1,2142/1,175/1,128/1,119/0.82,92/0.17,63/0.04,47/0.34,26/0.31,1/0.07,
11005/0.30,10991/0.29,10976/0.18,10970/-0.87,10934/0.30,10908/-0.10,10873/-0.74,10828/1,9791/1,8010/1,7405/1,7358/0.65,7307/1,5959/1,4391/1,3784/1,3722/0.04,3677/1,1974/1,179/1,132/1,119/0.84,92/0.17,63/0.04,45/0.17,28/0.40,2/-0.11,
11006/0.38,10991/0.31,10976/0.23,10970/-0.85,10934/0.30,10910/-0.18,10893/-1.68,10826/1,9748/1,7433/1,7352/0.44,7304/1,5783/1,4138/1,3782/1,3726/-0.20,3676/1,1981/1,320/1,138/1,120/0.87,92/0.18,64/0.09,43/0.12,26/0.33,2/-0.09,
11007/0.53,10991/0.30,10977/0.29,10970/-0.85,10934/0.29,10910/-0.22,10877/-0.87,10828/1,9799/1,8177/1,7405/1,7358/0.71,7307/1,5959/1,4379/1,3778/1,3728/-0.31,3676/1,1985/1,386/1,129/1,121/1.00,92/0.18,64/0.13,45/0.23,22/0.08,0/0.04,
11006/0.45,10991/0.25,10977/0.27,10968/-0.83,10936/0.40,10910/-0.17,10873/-0.69,10834/1,10030/1,8018/1,7409/1,7352/0.44,7307/1,5947/1,4130/1,3778/1,3723/0.07,3681/1,2144/1,229/1,134/1,120/0.89,92/0.22,64/0.10,45/0.24,21/0.05,0/0.01,
11004/0.22,10990/0.18,10977/0.28,10968/-0.77,10938/0.53,10910/-0.20,10883/-1.20,10824/1,9649/1,8471/1,7429/1,7347/-0.11,7298/1,5554/1,3861/1,3770/1,3724/-0.11,3683/1,2229/1,218/1,128/1,117/0.64,93/0.31,64/0.12,44/-0.07,28/0.35,10/-0.52,
11004/0.25,10991/0.25,10977/0.27,10968/-0.80,10936/0.44,10910/-0.16,10871/-0.62,10830/1,9866/1,7948/1,7415/1,7352/0.42,7307/1,5947/1,4146/1,3786/1,3723/0.07,3681/1,2144/1,233/1,136/1,118/0.70,93/0.26,64/0.10,47/0.25,24/0.19,8/-0.41,
11004/0.22,10990/0.24,10975/0.12,10968/-0.84,10936/0.37,10908/-0.08,10877/-0.89,10832/1,9959/1,8177/1,7405/1,7350/0.25,7299/1,5606/1,4029/1,3770/1,3724/-0.09,3677/1,1978/1,226/1,132/1,119/0.76,92/0.19,63/0.02,51/0.48,26/0.32,1/0.08,
11004/0.20,10990/0.20,10977/0.26,10968/-0.81,10936/0.39,10906/0.05,10877/-0.94,10826/1,9717/1,8173/1,7403/1,7356/0.63,7309/1,6040/1,4295/1,3778/1,3728/-0.33,3681/1,2154/1,392/1,132/1,118/0.69,92/0.19,64/0.07,47/0.30,26/0.31,4/-0.25,
11004/0.19,10990/0.20,10977/0.28,10968/-0.79,10936/0.43,10906/0.03,10877/-0.87,10832/1,9959/1,8181/1,7407/1,7346/0.09,7298/1,5553/1,3860/1,3770/1,3726/-0.20,3679/1,2065/1,304/1,130/1,118/0.66,92/0.22,64/0.08,42/-0.02,26/0.32,8/-0.41,
11004/0.19,10990/0.23,10975/0.14,10968/-0.83,10936/0.42,10908/-0.11,10881/-1.11,10826/1,9724/1,8357/1,7413/1,7350/0.34,7299/1,5606/1,4033/1,3772/1,3724/-0.09,3677/1,1978/1,218/1,128/1,118/0.72,92/0.23,63/0.03,47/0.33,28/0.42,0/-0.04,
11004/0.23,10990/0.23,10975/0.12,10968/-0.84,10936/0.38,10908/-0.10,10883/-1.21,10826/1,9728/1,8452/1,7419/1,7350/0.33,7303/1,5778/1,4037/1,3774/1,3723/0.05,3677/1,1976/1,221/1,130/1,119/0.76,92/0.20,63/0.02,51/0.51,30/0.46,3/0.23,
11005/0.34,10991/0.27,10976/0.19,10968/-0.83,10936/0.39,10908/-0.09,10875/-0.83,10832/1,9955/1,8106/1,7411/1,7356/0.58,7301/1,5703/1,4279/1,3770/1,3728/-0.31,3676/1,1985/1,388/1,130/1,119/0.80,92/0.23,63/0.04,43/0.13,28/0.43,4/-0.16,
11005/0.35,10991/0.28,10976/0.21,10968/-0.81,10936/0.41,10908/-0.06,10877/-0.92,10824/1,9637/1,8173/1,7403/1,7360/0.76,7309/1,6047/1,4461/1,3778/1,3726/-0.24,3677/1,1982/1,308/1,132/1,119/0.78,92/0.25,63/0.05,42/0.00,28/0.40,6/-0.33,
11004/0.25,10991/0.26,10976/0.17,10968/-0.79,10938/0.46,10908/-0.07,10879/-1.01,10830/1,9882/1,8263/1,7407/1,7354/0.47,7307/1,5951/1,4204/1,3774/1,3728/-0.31,3676/1,1985/1,388/1,130/1,118/0.69,93/0.28,63/0.03,45/0.23,26/0.28,6/-0.31,
11004/0.23,10991/0.26,10975/0.14,10968/-0.81,10936/0.44,10908/-0.09,10877/-0.94,10824/1,9637/1,8188/1,7411/1,7356/0.60,7307/1,5955/1,4291/1,3776/1,3724/-0.05,3677/1,1978/1,230/1,134/1,118/0.71,93/0.25,63/0.03,47/0.33,22/0.14,6/-0.30,
11004/0.25,10991/0.26,10976/0.18,10968/-0.85,10936/0.37,10906/-0.05,10885/-1.32,10832/1,9975/1,8514/1,7409/1,7345/0.04,7299/1,5596/1,3817/1,3771/1,3727/0.25,3682/1,2234/1,397/1,135/1,119/0.78,92/0.20,63/0.04,45/0.21,22/0.12,6/-0.26,
11004/0.24,10991/0.30,10976/0.23,10970/-0.85,10934/0.29,10906/-0.04,10875/-0.82,10832/1,9955/1,8106/1,7411/1,7349/-0.22,7302/1,5690/1,3945/1,3770/1,3724/-0.11,3677/1,1978/1,222/1,130/1,119/0.78,92/0.17,64/0.05,45/0.25,24/0.21,2/-0.13,
11004/0.24,10991/0.30,10976/0.21,10970/-0.87,10932/0.24,10908/-0.11,10873/-0.71,10826/1,9709/1,8026/1,7413/1,7352/0.36,7309/1,6032/1,4130/1,3778/1,3724/-0.05,3681/1,2146/1,226/1,132/1,119/0.82,91/0.14,64/0.05,47/0.29,26/0.35,2/-0.09,
11005/0.26,10991/0.29,10975/0.15,10970/-0.87,10934/0.27,10910/-0.16,10879/-0.96,10824/1,9641/1,8259/1,7405/1,7356/0.60,7307/1,5955/1,4303/1,3782/1,3728/-0.27,3679/1,2069/1,392/1,132/1,119/0.82,92/0.16,63/0.05,47/0.31,28/0.38,0/-0.05,
11004/0.24,10991/0.31,10976/0.16,10968/-0.83,10934/0.28,10910/-0.23,10879/-1.03,10824/1,9641/1,8279/1,7415/1,7346/0.09,7300/1,5599/1,3870/1,3775/1,3730/-0.44,3681/1,2158/1,484/1,136/1,118/0.75,92/0.17,64/0.08,49/0.41,28/0.35,3/0.16,
11004/0.23,10991/0.32,10975/0.15,10968/-0.83,10934/0.25,10912/-0.26,10875/-0.82,10838/1,10193/1,8110/1,7413/1,7348/0.22,7299/1,5602/1,3956/1,3776/1,3728/-0.31,3677/1,1986/1,396/1,134/1,118/0.74,92/0.17,64/0.09,51/0.55,30/0.48,3/0.21,
11005/0.26,10991/0.31,10975/0.14,10968/-0.85,10932/0.24,10910/-0.22,10879/-1.03,10836/1,10121/1,8231/1,7391/1,7360/0.76,7309/1,6047/1,4453/1,3774/1,3734/-0.58,3677/1,1998/1,641/1,132/1,119/0.79,92/0.16,64/0.07,51/0.53,28/0.39,1/0.05,
11004/0.23,10991/0.32,10976/0.17,10968/-0.84,10932/0.18,10912/-0.28,10877/-0.87,10834/1,10038/1,8188/1,7411/1,7351/-0.25,7300/1,5609/1,4032/1,3771/1,3728/-0.27,3679/1,2069/1,396/1,134/1,119/0.76,91/0.13,64/0.11,53/0.57,26/0.35,5/0.30,
11005/0.29,10991/0.35,10976/0.22,10968/-0.80,10932/0.21,10914/-0.35,10879/-0.96,10826/1,9720/1,8255/1,7403/1,7356/0.58,7307/1,5955/1,4299/1,3780/1,3732/-0.49,3683/1,2245/1,580/1,142/1,118/0.72,92/0.16,65/0.17,49/0.44,30/0.49,1/0.07,
11005/0.29,10991/0.33,10979/0.48,10966/-0.70,10934/0.33,10910/-0.17,10875/-0.82,10820/1,9466/1,8094/1,7405/1,7345/0.04,7301/1,5681/1,3820/1,3774/1,3735/0.67,3686/1,2421/1,748/1,143/1,117/0.58,92/0.22,66/0.26,45/0.19,26/0.32,8/-0.45,
11006/0.41,10991/0.28,10980/0.62,10958/-0.30,10934/0.27,10915/0.46,10863/-0.22,10816/1,9273/1,7569/1,7393/1,7349/-0.16,7308/1,5942/1,3957/1,3776/1,3735/0.65,3684/1,2336/1,744/1,141/1,114/0.26,92/0.15,69/0.59,46/-0.24,32/0.64,10/-0.51,
11005/0.27,10990/0.25,10976/0.24,10952/0.03,10932/0.17,10923/0.91,10863/-0.24,10812/1,9142/1,7573/1,7395/1,7353/-0.40,7299/1,5612/1,4119/1,3772/1,3733/0.56,3694/1,2746/1,662/1,143/1,112/0.08,91/0.09,72/0.88,44/-0.09,22/0.06,7/0.37,
11005/0.26,10991/0.27,10976/0.24,10952/0.04,10932/0.16,10923/0.91,10859/-0.02,10814/1,9182/1,7439/1,7392/1,7350/0.34,7298/1,5557/1,4033/1,3772/1,3735/0.65,3688/1,2502/1,752/1,145/1,112/0.07,91/0.10,72/0.89,44/-0.08,21/0.02,9/0.45,
11004/0.23,10991/0.25,10976/0.24,10953/0.10,10932/0.19,10923/0.90,10864/0.27,10817/1,9357/1,7657/1,7394/1,7347/-0.13,7300/1,5601/1,3865/1,3772/1,3745/1.18,3694/1,2770/1,1179/1,151/1,112/0.07,91/0.10,72/0.87,44/-0.08,21/-0.03,7/0.41,
11004/0.23,10991/0.25,10976/0.25,10955/0.16,10932/0.18,10923/0.90,10860/0.15,10813/1,9183/1,7489/1,7396/1,7352/0.40,7302/1,5696/1,4122/1,3774/1,3735/0.74,3688/1,2502/1,744/1,141/1,112/0.08,91/0.10,72/0.87,44/-0.05,21/0.01,7/0.41,
11004/0.23,10991/0.29,10977/0.27,10953/0.12,10930/0.14,10923/0.91,10859/-0.02,10814/1,9182/1,7438/1,7391/1,7348/0.20,7298/1,5555/1,3942/1,3769/1,3739/0.87,3688/1,2510/1,912/1,143/1,112/0.07,91/0.10,72/0.90,43/0.08,22/0.09,9/0.48,
11004/0.23,10991/0.28,10977/0.27,10952/0.04,10930/0.08,10923/0.93,10868/0.49,10818/1,9366/1,7823/1,7395/1,7354/0.53,7299/1,5614/1,4196/1,3770/1,3747/1.27,3692/1,2690/1,1253/1,147/1,112/0.05,91/0.08,72/0.93,43/0.07,22/0.06,7/0.44,
11004/0.23,10991/0.28,10977/0.26,10952/0.01,10930/0.10,10923/0.92,10861/-0.15,10818/1,9352/1,7496/1,7399/1,7354/0.51,7311/1,6116/1,4200/1,3772/1,3737/0.83,3696/1,2836/1,829/1,143/1,112/0.05,91/0.09,72/0.91,46/-0.19,21/0.03,3/0.25,
11005/0.25,10991/0.28,10977/0.27,10952/0.00,10932/0.18,10923/0.90,10864/0.25,10813/1,9191/1,7659/1,7395/1,7347/-0.09,7298/1,5554/1,3861/1,3770/1,3745/1.21,3696/1,2851/1,1187/1,155/1,112/0.06,91/0.11,72/0.89,50/-0.35,21/-0.01,3/0.23,
11005/0.25,10991/0.28,10977/0.27,10952/-0.01,10932/0.17,10923/0.91,10861/-0.11,10819/1,9437/1,7488/1,7395/1,7348/0.16,7299/1,5602/1,3996/1,3796/1,3749/1.38,3700/1,3026/1,1355/1,159/1,112/0.06,91/0.10,72/0.90,46/-0.20,22/0.08,3/0.25,
11004/0.24,10991/0.29,10977/0.29,10952/-0.01,10930/0.14,10923/0.92,10862/0.22,10820/1,9440/1,7568/1,7393/1,7347/-0.13,7303/1,5772/1,3865/1,3772/1,3731/0.54,3690/1,2577/1,573/1,139/1,112/0.06,91/0.11,72/0.93,44/-0.12,22/0.09,5/0.33,
11006/0.45,10991/0.35,10979/0.50,10960/-0.36,10934/0.25,10915/0.54,10881/-1.09,10830/1,9886/1,8341/1,7405/1,7352/0.38,7309/1,6032/1,4114/1,3770/1,3730/-0.44,3681/1,2158/1,468/1,128/1,114/0.33,92/0.19,68/0.54,46/-0.24,32/0.63,6/-0.34,
11005/0.28,10991/0.29,10977/0.31,10966/-0.74,10936/0.37,10907/0.15,10875/-0.78,10826/1,9713/1,8082/1,7399/1,7358/0.74,7307/1,5959/1,4371/1,3774/1,3722/-0.02,3676/1,1973/1,179/1,132/1,117/0.63,92/0.22,64/0.12,45/0.16,24/0.22,10/-0.51,
11005/0.28,10990/0.24,10977/0.33,10968/-0.81,10934/0.34,10906/-0.05,10873/-0.74,10816/1,9293/1,8010/1,7405/1,7358/0.71,7309/1,6044/1,4391/1,3784/1,3730/-0.38,3675/1,1938/1,472/1,130/1,118/0.73,92/0.17,64/0.11,47/0.26,28/0.37,0/-0.05,
11005/0.28,10991/0.30,10977/0.26,10968/-0.83,10934/0.34,10910/-0.16,10881/-1.07,10844/1,10441/1,8329/1,7399/1,7348/0.20,7304/1,5775/1,3946/1,3771/1,3731/0.45,3676/1,1991/1,561/1,133/1,119/0.76,92/0.21,64/0.09,49/0.40,26/0.33,2/-0.06,
11005/0.28,10991/0.31,10978/0.37,10968/-0.76,10934/0.33,10909/0.18,10875/-0.82,10826/1,9713/1,8094/1,7405/1,7354/0.51,7305/1,5868/1,4212/1,3778/1,3729/0.42,3682/1,2238/1,473/1,131/1,118/0.66,92/0.20,65/0.17,43/0.13,24/0.18,6/-0.30,
11005/0.30,10991/0.27,10977/0.26,10968/-0.75,10934/0.30,10913/0.37,10881/-1.05,10838/1,10205/1,8337/1,7403/1,7348/0.16,7300/1,5603/1,3954/1,3775/1,3729/0.38,3680/1,2155/1,473/1,131/1,118/0.66,92/0.16,65/0.20,42/-0.01,23/-0.11,8/-0.43,
11005/0.30,10990/0.23,10976/0.24,10968/-0.80,10936/0.38,10909/0.21,10877/-0.91,10824/1,9637/1,8173/1,7403/1,7356/0.60,7307/1,5955/1,4295/1,3778/1,3724/-0.07,3678/1,2060/1,220/1,129/1,118/0.72,92/0.20,64/0.10,42/-0.02,21/-0.01,10/-0.53,
11005/0.25,10990/0.16,10976/0.22,10968/-0.80,10938/0.49,10907/0.06,10875/-0.82,10826/1,9713/1,8086/1,7401/1,7360/0.83,7307/1,5963/1,4469/1,3782/1,3728/-0.33,3677/1,1986/1,404/1,138/1,118/0.70,93/0.27,64/0.05,50/-0.39,26/0.28,12/-0.60,
11005/0.31,10991/0.26,10977/0.29,10968/-0.77,10938/0.52,10908/-0.14,10861/-0.11,10820/1,9438/1,7508/1,7405/1,7346/0.09,7307/1,5935/1,3888/1,3784/1,3722/0.04,3678/1,2056/1,181/1,134/1,118/0.69,93/0.33,64/0.10,44/-0.14,26/0.30,8/-0.37,
11006/0.37,10992/0.37,10977/0.31,10968/-0.77,10936/0.40,10912/-0.25,10879/-0.98,10830/1,9882/1,8267/1,7409/1,7351/-0.33,7300/1,5609/1,4040/1,3775/1,3726/-0.22,3685/1,2319/1,300/1,128/1,118/0.73,93/0.29,65/0.16,43/0.05,28/0.38,2/-0.13,
11006/0.36,10992/0.36,10977/0.28,10968/-0.80,10934/0.29,10910/-0.23,10869/-0.54,10826/1,9701/1,7840/1,7403/1,7360/0.78,7311/1,6128/1,4473/1,3784/1,3730/-0.38,3679/1,2073/1,488/1,138/1,119/0.77,92/0.21,64/0.13,45/0.20,26/0.26,0/0.00,
11005/0.34,10992/0.39,10977/0.27,10966/-0.72,10936/0.44,10910/-0.24,10877/-0.89,10830/1,9878/1,8188/1,7411/1,7348/0.22,7301/1,5687/1,3944/1,3770/1,3722/0.04,3676/1,1973/1,178/1,131/1,117/0.63,93/0.34,64/0.13,47/0.27,21/0.03,10/-0.49,
11005/0.30,10992/0.37,10978/0.36,10966/-0.74,10938/0.45,10908/-0.06,10873/-0.67,10828/1,9791/1,8006/1,7403/1,7352/0.38,7311/1,6112/1,4138/1,3782/1,3722/-0.02,3676/1,1973/1,180/1,133/1,117/0.63,93/0.34,64/0.13,47/0.25,23/-0.15,12/-0.63,
11005/0.29,10991/0.32,10977/0.30,10968/-0.84,10934/0.28,10906/-0.02,10879/-0.98,10836/1,10121/1,8267/1,7409/1,7354/0.45,7301/1,5699/1,4216/1,3780/1,3728/-0.29,3681/1,2154/1,390/1,131/1,119/0.79,92/0.18,64/0.09,47/0.35,22/0.10,0/-0.04,
11005/0.33,10991/0.33,10976/0.23,10968/-0.84,10932/0.24,10910/-0.22,10887/-1.40,10832/1,9978/1,8588/1,7405/1,7346/0.11,7298/1,5553/1,3862/1,3771/1,3732/-0.45,3679/1,2077/1,552/1,128/1,119/0.81,92/0.17,64/0.10,51/0.48,24/0.23,1/0.08,
11005/0.30,10991/0.34,10978/0.40,10968/-0.76,10934/0.31,10906/-0.04,10869/-0.54,10828/1,9783/1,7844/1,7405/1,7352/0.44,7313/1,6194/1,4126/1,3776/1,3726/-0.22,3689/1,2485/1,316/1,136/1,118/0.67,92/0.22,65/0.16,47/0.32,26/0.28,4/-0.18,
11005/0.28,10991/0.30,10977/0.35,10968/-0.78,10934/0.34,10907/0.09,10879/-0.96,10830/1,9882/1,8263/1,7407/1,7350/0.25,7299/1,5606/1,4033/1,3772/1,3727/0.33,3678/1,2066/1,401/1,137/1,118/0.68,92/0.21,64/0.13,45/0.22,24/0.18,8/-0.40,
11005/0.26,10991/0.25,10977/0.28,10968/-0.82,10934/0.29,10909/0.17,10873/-0.72,10820/1,9462/1,7994/1,7397/1,7362/0.87,7307/1,5967/1,4540/1,3778/1,3723/0.09,3677/1,1976/1,217/1,128/1,118/0.74,91/0.15,64/0.11,47/0.28,24/0.17,4/-0.23,
11005/0.28,10990/0.25,10976/0.22,10968/-0.81,10934/0.32,10909/0.21,10877/-0.94,10824/1,9637/1,8181/1,7407/1,7348/0.20,7299/1,5602/1,3942/1,3769/1,3723/0.07,3679/1,2059/1,223/1,131/1,118/0.74,92/0.16,64/0.09,43/0.10,22/0.12,8/-0.43,
11005/0.29,10991/0.27,10976/0.16,10968/-0.81,10936/0.41,10906/0.03,10873/-0.74,10826/1,9709/1,8006/1,7403/1,7358/0.74,7313/1,6206/1,4383/1,3780/1,3726/-0.20,3681/1,2150/1,304/1,130/1,118/0.75,92/0.24,63/0.03,45/0.22,21/0.02,10/-0.46,
11004/0.22,10991/0.25,10975/0.14,10968/-0.76,10938/0.53,10906/-0.03,10867/-0.42,10826/1,9697/1,7758/1,7403/1,7352/0.44,7313/1,6194/1,4130/1,3778/1,3722/-0.02,3677/1,1974/1,178/1,131/1,117/0.62,93/0.34,63/0.02,47/0.33,23/-0.13,12/-0.55,
11004/0.23,10991/0.27,10976/0.16,10968/-0.78,10938/0.48,10906/-0.04,10865/-0.29,10820/1,9446/1,7672/1,7401/1,7358/0.72,7311/1,6124/1,4383/1,3780/1,3727/0.31,3681/1,2152/1,389/1,131/1,118/0.67,93/0.30,63/0.03,47/0.35,22/0.13,6/-0.30,
11006/0.36,10991/0.30,10977/0.26,10968/-0.84,10936/0.36,10906/-0.02,10879/-1.03,10824/1,9641/1,8259/1,7405/1,7352/0.38,7305/1,5864/1,4126/1,3776/1,3723/0.05,3676/1,1975/1,219/1,129/1,119/0.83,92/0.22,64/0.07,42/-0.03,28/0.36,6/-0.29,
11006/0.43,10991/0.33,10977/0.29,10968/-0.83,10936/0.35,10906/0.00,10875/-0.76,10852/1,10735/1,8094/1,7405/1,7352/0.42,7309/1,6032/1,4126/1,3776/1,3726/-0.20,3685/1,2319/1,300/1,128/1,120/0.88,92/0.23,64/0.08,46/-0.16,28/0.37,8/-0.35,
11006/0.37,10991/0.32,10976/0.23,10968/-0.84,10936/0.36,10906/0.02,10885/-1.32,10824/1,9653/1,8526/1,7415/1,7346/0.13,7301/1,5683/1,3868/1,3774/1,3729/0.42,3675/1,1937/1,469/1,129/1,119/0.84,92/0.23,64/0.06,44/-0.06,26/0.34,8/-0.38,
11005/0.32,10991/0.29,10976/0.19,10968/-0.84,10936/0.36,10906/0.03,10875/-0.83,10826/1,9713/1,8102/1,7409/1,7348/0.16,7298/1,5555/1,3948/1,3772/1,3723/0.05,3676/1,1975/1,219/1,129/1,119/0.81,92/0.21,63/0.04,42/0.04,24/0.19,8/-0.40,
11005/0.29,10991/0.27,10976/0.16,10968/-0.85,10936/0.36,10906/0.04,10879/-0.96,10836/1,10121/1,8263/1,7407/1,7350/0.25,7301/1,5691/1,4041/1,3776/1,3725/0.16,3680/1,2147/1,301/1,129/1,119/0.80,92/0.20,63/0.03,43/0.13,21/-0.01,6/-0.32,
11005/0.27,10991/0.28,10976/0.20,10968/-0.83,10936/0.39,10906/0.00,10877/-0.89,10830/1,9878/1,8184/1,7409/1,7348/0.20,7301/1,5687/1,3948/1,3772/1,3725/0.22,3678/1,2062/1,305/1,131/1,119/0.76,92/0.23,63/0.04,45/0.24,23/-0.13,10/-0.49,
11004/0.24,10990/0.24,10978/0.41,10966/-0.70,10934/0.32,10911/0.29,10869/-0.49,10820/1,9454/1,7836/1,7401/1,7348/0.18,7301/1,5687/1,3948/1,3772/1,3737/0.78,3690/1,2589/1,829/1,143/1,116/0.55,92/0.16,66/0.25,42/-0.04,30/0.50,12/-0.62,
11004/0.20,10990/0.22,10978/0.35,10966/-0.69,10934/0.29,10913/0.38,10883/-1.16,10824/1,9649/1,8425/1,7405/1,7362/0.92,7305/1,5883/1,4556/1,3786/1,3724/-0.09,3678/1,2060/1,218/1,128/1,116/0.51,91/0.13,66/0.27,44/-0.09,32/0.61,12/-0.60,
11004/0.19,10991/0.29,10977/0.26,10968/-0.81,10934/0.32,10907/0.08,10879/-1.03,10834/1,10041/1,8275/1,7413/1,7347/-0.07,7298/1,5554/1,3877/1,3778/1,3722/-0.04,3679/1,2057/1,177/1,130/1,118/0.70,92/0.19,64/0.08,47/0.30,24/0.20,8/-0.35,
11004/0.23,10991/0.28,10977/0.28,10968/-0.83,10934/0.31,10906/-0.03,10877/-0.85,10830/1,9878/1,8200/1,7417/1,7348/0.20,7301/1,5687/1,3944/1,3770/1,3734/-0.56,3693/1,2667/1,649/1,136/1,118/0.75,92/0.18,64/0.08,49/0.40,26/0.30,0/-0.04,
11005/0.28,10991/0.30,10977/0.34,10968/-0.84,10934/0.26,10906/-0.03,10869/-0.49,10836/1,10101/1,7852/1,7409/1,7352/0.40,7307/1,5947/1,4142/1,3784/1,3724/-0.11,3681/1,2146/1,222/1,130/1,119/0.78,92/0.16,64/0.11,47/0.30,24/0.21,0/-0.04,
11005/0.30,10991/0.30,10977/0.28,10968/-0.84,10934/0.26,10906/0.00,10871/-0.62,10826/1,9705/1,7932/1,7407/1,7356/0.60,7311/1,6120/1,4303/1,3782/1,3724/-0.07,3677/1,1978/1,222/1,130/1,119/0.80,92/0.16,64/0.08,47/0.25,24/0.20,2/-0.11,
11004/0.24,10991/0.25,10975/0.14,10968/-0.77,10938/0.51,10908/-0.10,10871/-0.60,10828/1,9787/1,7924/1,7403/1,7358/0.69,7313/1,6206/1,4383/1,3780/1,3724/-0.07,3677/1,1978/1,222/1,130/1,118/0.66,93/0.32,63/0.03,47/0.29,26/0.29,8/-0.39,
11003/0.14,10989/0.15,10975/0.12,10966/-0.74,10940/0.61,10908/-0.08,10875/-0.80,10828/1,9795/1,8086/1,7401/1,7358/0.69,7311/1,6124/1,4379/1,3778/1,3724/-0.11,3675/1,1932/1,218/1,128/1,117/0.57,94/0.39,63/0.02,43/0.06,24/0.18,8/-0.40,
11004/0.15,10990/0.20,10975/0.08,10968/-0.78,10938/0.53,10906/0.01,10875/-0.82,10828/1,9795/1,8098/1,7407/1,7354/0.54,7311/1,6116/1,4220/1,3782/1,3722/0.02,3676/1,1973/1,175/1,128/1,117/0.63,93/0.32,63/0.01,49/0.43,24/0.19,4/-0.16,
11004/0.16,10990/0.24,10975/0.11,10968/-0.77,10938/0.52,10906/-0.03,10871/-0.60,10826/1,9705/1,7932/1,7407/1,7358/0.67,7311/1,6124/1,4391/1,3784/1,3723/0.05,3677/1,1976/1,217/1,128/1,117/0.62,93/0.33,63/0.01,53/0.61,25/-0.18,8/-0.40,
11004/0.18,10991/0.28,10975/0.12,10968/-0.79,10938/0.47,10908/-0.07,10879/-1.00,10834/1,10041/1,8259/1,7405/1,7345/-0.04,7303/1,5768/1,3817/1,3771/1,3722/-0.04,3679/1,2057/1,175/1,128/1,118/0.66,93/0.29,63/0.02,55/0.71,22/0.13,2/-0.11,
11004/0.21,10991/0.26,10975/0.12,10968/-0.84,10936/0.37,10906/-0.05,10879/-0.98,10830/1,9882/1,8275/1,7413/1,7350/0.31,7301/1,5691/1,4037/1,3774/1,3723/0.05,3676/1,1975/1,219/1,129/1,118/0.74,92/0.20,63/0.02,53/0.60,26/0.32,1/0.09,
11004/0.20,10991/0.25,10975/0.10,10968/-0.84,10936/0.37,10906/-0.01,10875/-0.82,10834/1,10034/1,8106/1,7411/1,7345/-0.04,7301/1,5681/1,3818/1,3772/1,3725/0.16,3675/1,1933/1,303/1,130/1,119/0.75,92/0.20,63/0.01,51/0.52,22/0.14,2/-0.11,
11004/0.18,10991/0.26,10975/0.09,10968/-0.85,10936/0.35,10906/0.00,10875/-0.82,10828/1,9795/1,8106/1,7411/1,7352/0.40,7305/1,5864/1,4134/1,3780/1,3724/-0.09,3679/1,2061/1,222/1,130/1,119/0.75,92/0.19,63/0.01,53/0.59,24/0.15,2/-0.05,
11005/0.26,10990/0.25,10978/0.39,10966/-0.71,10934/0.27,10911/0.26,10865/-0.31,10820/1,9446/1,7664/1,7397/1,7345/0.00,7298/1,5552/1,3815/1,3769/1,3735/0.67,3692/1,2668/1,752/1,145/1,117/0.58,91/0.14,65/0.21,44/-0.08,36/0.77,8/-0.44,
11004/0.22,10990/0.18,10977/0.33,10962/-0.47,10932/0.15,10919/0.68,10869/-0.45,10822/1,9537/1,7832/1,7399/1,7348/0.20,7298/1,5555/1,3948/1,3772/1,3739/0.92,3688/1,2510/1,904/1,139/1,114/0.27,91/0.05,69/0.57,52/-0.47,36/0.77,12/-0.65,
11004/0.23,10990/0.25,10979/0.47,10964/-0.57,10934/0.31,10913/0.41,10879/-0.98,10828/1,9803/1,8263/1,7407/1,7350/0.25,7305/1,5860/1,4033/1,3772/1,3722/-0.02,3676/1,1973/1,175/1,128/1,115/0.38,92/0.16,67/0.39,60/-0.86,38/0.85,18/-0.90,
11004/0.17,10990/0.24,10976/0.18,10968/-0.82,10936/0.43,10906/-0.04,10879/-0.96,10826/1,9720/1,8279/1,7415/1,7348/0.22,7299/1,5602/1,3944/1,3770/1,3726/-0.20,3677/1,1982/1,308/1,132/1,118/0.70,92/0.24,63/0.03,47/0.29,24/0.20,4/-0.25,
11004/0.24,10991/0.28,10975/0.14,10970/-0.86,10934/0.33,10908/-0.06,10875/-0.76,10818/1,9380/1,8110/1,7413/1,7362/0.87,7305/1,5883/1,4548/1,3782/1,3726/-0.16,3676/1,1981/1,300/1,128/1,119/0.79,92/0.19,63/0.02,45/0.22,22/0.15,4/-0.18,
11005/0.28,10991/0.29,10975/0.15,10968/-0.85,10934/0.34,10908/-0.06,10881/-1.07,10822/1,9561/1,8345/1,7407/1,7360/0.80,7309/1,6047/1,4453/1,3774/1,3724/-0.15,3676/1,1977/1,226/1,132/1,119/0.79,92/0.20,63/0.03,43/0.15,24/0.21,4/-0.17,
